  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5321                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.6636   0.00000  -0.00210  -0.0898   0.0000   0.0000
  -7.500  -0.3399   0.00000  -0.00208  -0.0960   0.0000   0.0000
  -5.000  -0.0156   0.00000  -0.00207  -0.1029   0.0000   0.0000
  -2.500   0.3087   0.00000  -0.00206  -0.1105   0.0000   0.0000
   0.000   0.6325   0.00000  -0.00206  -0.1186   0.0000   0.0000
   2.500   0.9550   0.00000  -0.00207  -0.1271   0.0000   0.0000
   5.000   1.2758   0.00000  -0.00209  -0.1361   0.0000   0.0000
   7.500   1.5941   0.00000  -0.00211  -0.1455   0.0000   0.0000
  10.000   1.9093   0.00000  -0.00215  -0.1551   0.0000   0.0000
  12.500   2.2210   0.00000  -0.00219  -0.1650   0.0000   0.0000
  15.000   2.5284   0.00000  -0.00223  -0.1749   0.0000   0.0000
  17.500   2.8310   0.00000  -0.00228  -0.1850   0.0000   0.0000
  20.000   3.1283   0.00000  -0.00234  -0.1950   0.0000   0.0000
  22.500   3.4196   0.00000  -0.00239  -0.2049   0.0000   0.0000
  25.000   3.7044   0.00000  -0.00245  -0.2147   0.0000   0.0000
