  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9175                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.6101   0.00000  -0.00452   0.0895   0.0000   0.0000
  -7.500  -0.1523   0.00000  -0.00451   0.0416   0.0000   0.0000
  -5.000   0.3058   0.00000  -0.00449  -0.0101   0.0000   0.0000
  -2.500   0.7633   0.00000  -0.00447  -0.0654   0.0000   0.0000
   0.000   1.2193   0.00000  -0.00445  -0.1239   0.0000   0.0000
   2.500   1.6730   0.00000  -0.00442  -0.1850   0.0000   0.0000
   5.000   2.1236   0.00000  -0.00439  -0.2483   0.0000   0.0000
   7.500   2.5701   0.00000  -0.00436  -0.3134   0.0000   0.0000
  10.000   3.0117   0.00000  -0.00432  -0.3798   0.0000   0.0000
  12.500   3.4475   0.00000  -0.00428  -0.4468   0.0000   0.0000
  15.000   3.8768   0.00000  -0.00423  -0.5142   0.0000   0.0000
  17.500   4.2988   0.00000  -0.00418  -0.5812   0.0000   0.0000
  20.000   4.7125   0.00000  -0.00412  -0.6474   0.0000   0.0000
  22.500   5.1173   0.00000  -0.00406  -0.7123   0.0000   0.0000
  25.000   5.5123   0.00000  -0.00399  -0.7755   0.0000   0.0000
