  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7526                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.2852   0.00000  -0.00255  -0.1931   0.0000   0.0000
  -7.500   0.0520   0.00000  -0.00256  -0.2038   0.0000   0.0000
  -5.000   0.3890   0.00000  -0.00257  -0.2151   0.0000   0.0000
  -2.500   0.7254   0.00000  -0.00258  -0.2269   0.0000   0.0000
   0.000   1.0603   0.00000  -0.00260  -0.2390   0.0000   0.0000
   2.500   1.3932   0.00000  -0.00262  -0.2514   0.0000   0.0000
   5.000   1.7235   0.00000  -0.00265  -0.2640   0.0000   0.0000
   7.500   2.0505   0.00000  -0.00269  -0.2767   0.0000   0.0000
  10.000   2.3736   0.00000  -0.00272  -0.2894   0.0000   0.0000
  12.500   2.6922   0.00000  -0.00276  -0.3020   0.0000   0.0000
  15.000   3.0057   0.00000  -0.00280  -0.3144   0.0000   0.0000
  17.500   3.3135   0.00000  -0.00283  -0.3264   0.0000   0.0000
  20.000   3.6149   0.00000  -0.00287  -0.3381   0.0000   0.0000
  22.500   3.9095   0.00000  -0.00289  -0.3494   0.0000   0.0000
  25.000   4.1967   0.00000  -0.00292  -0.3600   0.0000   0.0000
