  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5839                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.2577   0.00000  -0.00351  -0.2159   0.0000   0.0000
  -7.500   0.1103   0.00000  -0.00354  -0.2367   0.0000   0.0000
  -5.000   0.4781   0.00000  -0.00358  -0.2576   0.0000   0.0000
  -2.500   0.8450   0.00000  -0.00361  -0.2784   0.0000   0.0000
   0.000   1.2102   0.00000  -0.00365  -0.2991   0.0000   0.0000
   2.500   1.5732   0.00000  -0.00368  -0.3193   0.0000   0.0000
   5.000   1.9332   0.00000  -0.00372  -0.3391   0.0000   0.0000
   7.500   2.2895   0.00000  -0.00375  -0.3582   0.0000   0.0000
  10.000   2.6415   0.00000  -0.00377  -0.3764   0.0000   0.0000
  12.500   2.9884   0.00000  -0.00380  -0.3937   0.0000   0.0000
  15.000   3.3297   0.00000  -0.00381  -0.4100   0.0000   0.0000
  17.500   3.6646   0.00000  -0.00382  -0.4250   0.0000   0.0000
  20.000   3.9926   0.00000  -0.00382  -0.4387   0.0000   0.0000
  22.500   4.3129   0.00000  -0.00381  -0.4509   0.0000   0.0000
  25.000   4.6251   0.00000  -0.00379  -0.4617   0.0000   0.0000
