  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3693                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.4688   0.00000  -0.00398   0.1994   0.0000   0.0000
  -7.500  -0.9681   0.00000  -0.00401   0.1226   0.0000   0.0000
  -5.000  -0.4655   0.00000  -0.00402   0.0435   0.0000   0.0000
  -2.500   0.0379   0.00000  -0.00404  -0.0371   0.0000   0.0000
   0.000   0.5413   0.00000  -0.00405  -0.1188   0.0000   0.0000
   2.500   1.0436   0.00000  -0.00405  -0.2008   0.0000   0.0000
   5.000   1.5440   0.00000  -0.00404  -0.2826   0.0000   0.0000
   7.500   2.0414   0.00000  -0.00403  -0.3635   0.0000   0.0000
  10.000   2.5349   0.00000  -0.00402  -0.4429   0.0000   0.0000
  12.500   3.0236   0.00000  -0.00399  -0.5203   0.0000   0.0000
  15.000   3.5066   0.00000  -0.00397  -0.5949   0.0000   0.0000
  17.500   3.9828   0.00000  -0.00393  -0.6663   0.0000   0.0000
  20.000   4.4515   0.00000  -0.00389  -0.7339   0.0000   0.0000
  22.500   4.9118   0.00000  -0.00383  -0.7972   0.0000   0.0000
  25.000   5.3626   0.00000  -0.00378  -0.8557   0.0000   0.0000
