  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2057                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.3912   0.00000  -0.00414   0.1145   0.0000   0.0000
  -7.500  -0.9830   0.00000  -0.00415   0.0825   0.0000   0.0000
  -5.000  -0.5729   0.00000  -0.00415   0.0492   0.0000   0.0000
  -2.500  -0.1617   0.00000  -0.00416   0.0147   0.0000   0.0000
   0.000   0.2498   0.00000  -0.00416  -0.0205   0.0000   0.0000
   2.500   0.6608   0.00000  -0.00415  -0.0564   0.0000   0.0000
   5.000   1.0706   0.00000  -0.00415  -0.0925   0.0000   0.0000
   7.500   1.4783   0.00000  -0.00414  -0.1286   0.0000   0.0000
  10.000   1.8832   0.00000  -0.00412  -0.1645   0.0000   0.0000
  12.500   2.2846   0.00000  -0.00410  -0.1998   0.0000   0.0000
  15.000   2.6816   0.00000  -0.00408  -0.2344   0.0000   0.0000
  17.500   3.0734   0.00000  -0.00405  -0.2678   0.0000   0.0000
  20.000   3.4595   0.00000  -0.00402  -0.3000   0.0000   0.0000
  22.500   3.8390   0.00000  -0.00398  -0.3305   0.0000   0.0000
  25.000   4.2111   0.00000  -0.00393  -0.3593   0.0000   0.0000
