  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9870                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000   0.3426   0.00000  -0.00493  -0.2862   0.0000   0.0000
  -7.500   0.7884   0.00000  -0.00495  -0.3386   0.0000   0.0000
  -5.000   1.2327   0.00000  -0.00497  -0.3921   0.0000   0.0000
  -2.500   1.6746   0.00000  -0.00499  -0.4463   0.0000   0.0000
   0.000   2.1134   0.00000  -0.00500  -0.5007   0.0000   0.0000
   2.500   2.5482   0.00000  -0.00501  -0.5550   0.0000   0.0000
   5.000   2.9781   0.00000  -0.00500  -0.6088   0.0000   0.0000
   7.500   3.4024   0.00000  -0.00499  -0.6615   0.0000   0.0000
  10.000   3.8202   0.00000  -0.00498  -0.7129   0.0000   0.0000
  12.500   4.2307   0.00000  -0.00495  -0.7625   0.0000   0.0000
  15.000   4.6332   0.00000  -0.00491  -0.8100   0.0000   0.0000
  17.500   5.0268   0.00000  -0.00486  -0.8550   0.0000   0.0000
  20.000   5.4110   0.00000  -0.00479  -0.8971   0.0000   0.0000
  22.500   5.7848   0.00000  -0.00472  -0.9361   0.0000   0.0000
  25.000   6.1476   0.00000  -0.00463  -0.9716   0.0000   0.0000
