  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4334                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.8749   0.00000  -0.00328  -0.0379   0.0000   0.0000
  -7.500  -0.5210   0.00000  -0.00327  -0.0515   0.0000   0.0000
  -5.000  -0.1661   0.00000  -0.00327  -0.0659   0.0000   0.0000
  -2.500   0.1891   0.00000  -0.00327  -0.0811   0.0000   0.0000
   0.000   0.5440   0.00000  -0.00327  -0.0970   0.0000   0.0000
   2.500   0.8978   0.00000  -0.00327  -0.1133   0.0000   0.0000
   5.000   1.2499   0.00000  -0.00327  -0.1300   0.0000   0.0000
   7.500   1.5996   0.00000  -0.00328  -0.1470   0.0000   0.0000
  10.000   1.9463   0.00000  -0.00329  -0.1641   0.0000   0.0000
  12.500   2.2893   0.00000  -0.00330  -0.1812   0.0000   0.0000
  15.000   2.6279   0.00000  -0.00331  -0.1981   0.0000   0.0000
  17.500   2.9615   0.00000  -0.00332  -0.2148   0.0000   0.0000
  20.000   3.2895   0.00000  -0.00333  -0.2311   0.0000   0.0000
  22.500   3.6113   0.00000  -0.00334  -0.2469   0.0000   0.0000
  25.000   3.9262   0.00000  -0.00335  -0.2621   0.0000   0.0000
