  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7076                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.9406   0.00000  -0.00423   0.1449   0.0000   0.0000
  -7.500  -0.4817   0.00000  -0.00424   0.0956   0.0000   0.0000
  -5.000  -0.0218   0.00000  -0.00424   0.0428   0.0000   0.0000
  -2.500   0.4382   0.00000  -0.00424  -0.0130   0.0000   0.0000
   0.000   0.8973   0.00000  -0.00423  -0.0715   0.0000   0.0000
   2.500   1.3546   0.00000  -0.00422  -0.1323   0.0000   0.0000
   5.000   1.8095   0.00000  -0.00420  -0.1947   0.0000   0.0000
   7.500   2.2608   0.00000  -0.00417  -0.2585   0.0000   0.0000
  10.000   2.7079   0.00000  -0.00414  -0.3231   0.0000   0.0000
  12.500   3.1498   0.00000  -0.00411  -0.3880   0.0000   0.0000
  15.000   3.5857   0.00000  -0.00407  -0.4527   0.0000   0.0000
  17.500   4.0148   0.00000  -0.00402  -0.5167   0.0000   0.0000
  20.000   4.4363   0.00000  -0.00397  -0.5796   0.0000   0.0000
  22.500   4.8493   0.00000  -0.00391  -0.6408   0.0000   0.0000
  25.000   5.2531   0.00000  -0.00384  -0.6999   0.0000   0.0000
