  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1674                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.6282   0.00000  -0.00416   0.1741   0.0000   0.0000
  -7.500  -1.1778   0.00000  -0.00418   0.1220   0.0000   0.0000
  -5.000  -0.7252   0.00000  -0.00419   0.0685   0.0000   0.0000
  -2.500  -0.2712   0.00000  -0.00420   0.0142   0.0000   0.0000
   0.000   0.1833   0.00000  -0.00421  -0.0407   0.0000   0.0000
   2.500   0.6375   0.00000  -0.00421  -0.0956   0.0000   0.0000
   5.000   1.0904   0.00000  -0.00420  -0.1502   0.0000   0.0000
   7.500   1.5413   0.00000  -0.00419  -0.2041   0.0000   0.0000
  10.000   1.9892   0.00000  -0.00418  -0.2568   0.0000   0.0000
  12.500   2.4334   0.00000  -0.00416  -0.3080   0.0000   0.0000
  15.000   2.8729   0.00000  -0.00413  -0.3572   0.0000   0.0000
  17.500   3.3069   0.00000  -0.00410  -0.4041   0.0000   0.0000
  20.000   3.7347   0.00000  -0.00406  -0.4483   0.0000   0.0000
  22.500   4.1554   0.00000  -0.00401  -0.4895   0.0000   0.0000
  25.000   4.5681   0.00000  -0.00396  -0.5273   0.0000   0.0000
