  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7628                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.1767   0.00000  -0.00271  -0.2302   0.0000   0.0000
  -7.500   0.1653   0.00000  -0.00273  -0.2431   0.0000   0.0000
  -5.000   0.5071   0.00000  -0.00275  -0.2563   0.0000   0.0000
  -2.500   0.8479   0.00000  -0.00277  -0.2697   0.0000   0.0000
   0.000   1.1871   0.00000  -0.00280  -0.2834   0.0000   0.0000
   2.500   1.5240   0.00000  -0.00283  -0.2970   0.0000   0.0000
   5.000   1.8581   0.00000  -0.00286  -0.3107   0.0000   0.0000
   7.500   2.1886   0.00000  -0.00290  -0.3241   0.0000   0.0000
  10.000   2.5149   0.00000  -0.00294  -0.3373   0.0000   0.0000
  12.500   2.8365   0.00000  -0.00297  -0.3501   0.0000   0.0000
  15.000   3.1527   0.00000  -0.00301  -0.3625   0.0000   0.0000
  17.500   3.4629   0.00000  -0.00304  -0.3743   0.0000   0.0000
  20.000   3.7665   0.00000  -0.00306  -0.3855   0.0000   0.0000
  22.500   4.0629   0.00000  -0.00308  -0.3959   0.0000   0.0000
  25.000   4.3517   0.00000  -0.00310  -0.4056   0.0000   0.0000
