  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6839                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.0288   0.00000  -0.00347  -0.2703   0.0000   0.0000
  -7.500   0.3396   0.00000  -0.00351  -0.2919   0.0000   0.0000
  -5.000   0.7074   0.00000  -0.00355  -0.3135   0.0000   0.0000
  -2.500   1.0739   0.00000  -0.00359  -0.3350   0.0000   0.0000
   0.000   1.4383   0.00000  -0.00363  -0.3562   0.0000   0.0000
   2.500   1.8000   0.00000  -0.00367  -0.3770   0.0000   0.0000
   5.000   2.1582   0.00000  -0.00371  -0.3972   0.0000   0.0000
   7.500   2.5124   0.00000  -0.00375  -0.4167   0.0000   0.0000
  10.000   2.8618   0.00000  -0.00378  -0.4352   0.0000   0.0000
  12.500   3.2057   0.00000  -0.00380  -0.4528   0.0000   0.0000
  15.000   3.5436   0.00000  -0.00382  -0.4691   0.0000   0.0000
  17.500   3.8747   0.00000  -0.00383  -0.4842   0.0000   0.0000
  20.000   4.1985   0.00000  -0.00382  -0.4979   0.0000   0.0000
  22.500   4.5143   0.00000  -0.00381  -0.5101   0.0000   0.0000
  25.000   4.8214   0.00000  -0.00379  -0.5206   0.0000   0.0000
