  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2492                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.6789   0.00000  -0.00398   0.2525   0.0000   0.0000
  -7.500  -1.1820   0.00000  -0.00400   0.1775   0.0000   0.0000
  -5.000  -0.6828   0.00000  -0.00401   0.1004   0.0000   0.0000
  -2.500  -0.1823   0.00000  -0.00401   0.0216   0.0000   0.0000
   0.000   0.3185   0.00000  -0.00401  -0.0583   0.0000   0.0000
   2.500   0.8188   0.00000  -0.00401  -0.1385   0.0000   0.0000
   5.000   1.3174   0.00000  -0.00400  -0.2186   0.0000   0.0000
   7.500   1.8136   0.00000  -0.00398  -0.2979   0.0000   0.0000
  10.000   2.3063   0.00000  -0.00396  -0.3758   0.0000   0.0000
  12.500   2.7946   0.00000  -0.00393  -0.4517   0.0000   0.0000
  15.000   3.2776   0.00000  -0.00389  -0.5251   0.0000   0.0000
  17.500   3.7544   0.00000  -0.00385  -0.5953   0.0000   0.0000
  20.000   4.2240   0.00000  -0.00381  -0.6619   0.0000   0.0000
  22.500   4.6856   0.00000  -0.00375  -0.7243   0.0000   0.0000
  25.000   5.1383   0.00000  -0.00369  -0.7820   0.0000   0.0000
