  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6929                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000   0.4644   0.00000  -0.00235  -0.4039   0.0000   0.0000
  -7.500   0.8088   0.00000  -0.00242  -0.4207   0.0000   0.0000
  -5.000   1.1517   0.00000  -0.00250  -0.4368   0.0000   0.0000
  -2.500   1.4923   0.00000  -0.00257  -0.4522   0.0000   0.0000
   0.000   1.8302   0.00000  -0.00264  -0.4667   0.0000   0.0000
   2.500   2.1646   0.00000  -0.00271  -0.4801   0.0000   0.0000
   5.000   2.4949   0.00000  -0.00277  -0.4925   0.0000   0.0000
   7.500   2.8204   0.00000  -0.00282  -0.5036   0.0000   0.0000
  10.000   3.1406   0.00000  -0.00287  -0.5135   0.0000   0.0000
  12.500   3.4548   0.00000  -0.00290  -0.5220   0.0000   0.0000
  15.000   3.7624   0.00000  -0.00293  -0.5291   0.0000   0.0000
  17.500   4.0629   0.00000  -0.00295  -0.5347   0.0000   0.0000
  20.000   4.3556   0.00000  -0.00295  -0.5388   0.0000   0.0000
  22.500   4.6401   0.00000  -0.00294  -0.5414   0.0000   0.0000
  25.000   4.9157   0.00000  -0.00292  -0.5424   0.0000   0.0000
