  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7423                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.3589   0.00000  -0.00228  -0.1633   0.0000   0.0000
  -7.500  -0.0290   0.00000  -0.00227  -0.1716   0.0000   0.0000
  -5.000   0.3010   0.00000  -0.00227  -0.1805   0.0000   0.0000
  -2.500   0.6304   0.00000  -0.00228  -0.1901   0.0000   0.0000
   0.000   0.9587   0.00000  -0.00229  -0.2002   0.0000   0.0000
   2.500   1.2851   0.00000  -0.00231  -0.2108   0.0000   0.0000
   5.000   1.6090   0.00000  -0.00233  -0.2218   0.0000   0.0000
   7.500   1.9299   0.00000  -0.00237  -0.2331   0.0000   0.0000
  10.000   2.2471   0.00000  -0.00240  -0.2447   0.0000   0.0000
  12.500   2.5601   0.00000  -0.00244  -0.2563   0.0000   0.0000
  15.000   2.8682   0.00000  -0.00249  -0.2681   0.0000   0.0000
  17.500   3.1709   0.00000  -0.00253  -0.2798   0.0000   0.0000
  20.000   3.4675   0.00000  -0.00257  -0.2913   0.0000   0.0000
  22.500   3.7575   0.00000  -0.00262  -0.3027   0.0000   0.0000
  25.000   4.0404   0.00000  -0.00266  -0.3138   0.0000   0.0000
