  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4363                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.1136   0.00000  -0.00429   0.0634   0.0000   0.0000
  -7.500  -0.6885   0.00000  -0.00430   0.0255   0.0000   0.0000
  -5.000  -0.2621   0.00000  -0.00430  -0.0142   0.0000   0.0000
  -2.500   0.1648   0.00000  -0.00430  -0.0552   0.0000   0.0000
   0.000   0.5914   0.00000  -0.00429  -0.0974   0.0000   0.0000
   2.500   1.0169   0.00000  -0.00429  -0.1403   0.0000   0.0000
   5.000   1.4404   0.00000  -0.00427  -0.1837   0.0000   0.0000
   7.500   1.8612   0.00000  -0.00426  -0.2272   0.0000   0.0000
  10.000   2.2784   0.00000  -0.00423  -0.2704   0.0000   0.0000
  12.500   2.6914   0.00000  -0.00421  -0.3131   0.0000   0.0000
  15.000   3.0991   0.00000  -0.00418  -0.3550   0.0000   0.0000
  17.500   3.5010   0.00000  -0.00414  -0.3957   0.0000   0.0000
  20.000   3.8963   0.00000  -0.00410  -0.4348   0.0000   0.0000
  22.500   4.2841   0.00000  -0.00405  -0.4722   0.0000   0.0000
  25.000   4.6638   0.00000  -0.00399  -0.5075   0.0000   0.0000
