  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3520                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.8399   0.00000  -0.00196  -0.0734   0.0000   0.0000
  -7.500  -0.5199   0.00000  -0.00194  -0.0802   0.0000   0.0000
  -5.000  -0.1990   0.00000  -0.00193  -0.0872   0.0000   0.0000
  -2.500   0.1224   0.00000  -0.00193  -0.0944   0.0000   0.0000
   0.000   0.4435   0.00000  -0.00194  -0.1017   0.0000   0.0000
   2.500   0.7638   0.00000  -0.00196  -0.1092   0.0000   0.0000
   5.000   1.0826   0.00000  -0.00198  -0.1166   0.0000   0.0000
   7.500   1.3994   0.00000  -0.00201  -0.1241   0.0000   0.0000
  10.000   1.7135   0.00000  -0.00205  -0.1314   0.0000   0.0000
  12.500   2.0243   0.00000  -0.00210  -0.1387   0.0000   0.0000
  15.000   2.3313   0.00000  -0.00215  -0.1457   0.0000   0.0000
  17.500   2.6339   0.00000  -0.00221  -0.1525   0.0000   0.0000
  20.000   2.9315   0.00000  -0.00227  -0.1590   0.0000   0.0000
  22.500   3.2235   0.00000  -0.00233  -0.1652   0.0000   0.0000
  25.000   3.5094   0.00000  -0.00238  -0.1709   0.0000   0.0000
