  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5880                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.7045   0.00000  -0.00480  -0.0232   0.0000   0.0000
  -7.500  -0.2345   0.00000  -0.00481  -0.0843   0.0000   0.0000
  -5.000   0.2359   0.00000  -0.00482  -0.1468   0.0000   0.0000
  -2.500   0.7058   0.00000  -0.00483  -0.2104   0.0000   0.0000
   0.000   1.1744   0.00000  -0.00482  -0.2745   0.0000   0.0000
   2.500   1.6408   0.00000  -0.00482  -0.3386   0.0000   0.0000
   5.000   2.1041   0.00000  -0.00480  -0.4022   0.0000   0.0000
   7.500   2.5633   0.00000  -0.00478  -0.4649   0.0000   0.0000
  10.000   3.0177   0.00000  -0.00475  -0.5261   0.0000   0.0000
  12.500   3.4663   0.00000  -0.00472  -0.5854   0.0000   0.0000
  15.000   3.9084   0.00000  -0.00467  -0.6424   0.0000   0.0000
  17.500   4.3430   0.00000  -0.00462  -0.6966   0.0000   0.0000
  20.000   4.7693   0.00000  -0.00456  -0.7476   0.0000   0.0000
  22.500   5.1866   0.00000  -0.00449  -0.7950   0.0000   0.0000
  25.000   5.5940   0.00000  -0.00441  -0.8385   0.0000   0.0000
