  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6652                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.5102   0.00000  -0.00425  -0.1232   0.0000   0.0000
  -7.500  -0.1105   0.00000  -0.00427  -0.1530   0.0000   0.0000
  -5.000   0.2895   0.00000  -0.00429  -0.1838   0.0000   0.0000
  -2.500   0.6889   0.00000  -0.00430  -0.2154   0.0000   0.0000
   0.000   1.0870   0.00000  -0.00431  -0.2474   0.0000   0.0000
   2.500   1.4830   0.00000  -0.00431  -0.2798   0.0000   0.0000
   5.000   1.8763   0.00000  -0.00432  -0.3121   0.0000   0.0000
   7.500   2.2659   0.00000  -0.00432  -0.3443   0.0000   0.0000
  10.000   2.6512   0.00000  -0.00431  -0.3760   0.0000   0.0000
  12.500   3.0316   0.00000  -0.00430  -0.4069   0.0000   0.0000
  15.000   3.4061   0.00000  -0.00428  -0.4370   0.0000   0.0000
  17.500   3.7741   0.00000  -0.00426  -0.4658   0.0000   0.0000
  20.000   4.1350   0.00000  -0.00422  -0.4933   0.0000   0.0000
  22.500   4.4880   0.00000  -0.00419  -0.5192   0.0000   0.0000
  25.000   4.8325   0.00000  -0.00414  -0.5433   0.0000   0.0000
