  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2525                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.0249   0.00000  -0.00248  -0.0305   0.0000   0.0000
  -7.500  -0.6939   0.00000  -0.00247  -0.0397   0.0000   0.0000
  -5.000  -0.3616   0.00000  -0.00246  -0.0492   0.0000   0.0000
  -2.500  -0.0286   0.00000  -0.00246  -0.0589   0.0000   0.0000
   0.000   0.3044   0.00000  -0.00246  -0.0687   0.0000   0.0000
   2.500   0.6368   0.00000  -0.00247  -0.0787   0.0000   0.0000
   5.000   0.9681   0.00000  -0.00249  -0.0886   0.0000   0.0000
   7.500   1.2975   0.00000  -0.00251  -0.0985   0.0000   0.0000
  10.000   1.6244   0.00000  -0.00254  -0.1082   0.0000   0.0000
  12.500   1.9483   0.00000  -0.00257  -0.1177   0.0000   0.0000
  15.000   2.2685   0.00000  -0.00261  -0.1269   0.0000   0.0000
  17.500   2.5843   0.00000  -0.00264  -0.1357   0.0000   0.0000
  20.000   2.8952   0.00000  -0.00268  -0.1441   0.0000   0.0000
  22.500   3.2007   0.00000  -0.00272  -0.1520   0.0000   0.0000
  25.000   3.5000   0.00000  -0.00275  -0.1594   0.0000   0.0000
