  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9308                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.1644   0.00000  -0.00156  -0.1940   0.0000   0.0000
  -7.500   0.1329   0.00000  -0.00136  -0.1955   0.0000   0.0000
  -5.000   0.4299   0.00000  -0.00118  -0.1977   0.0000   0.0000
  -2.500   0.7260   0.00000  -0.00104  -0.2006   0.0000   0.0000
   0.000   1.0206   0.00000  -0.00093  -0.2042   0.0000   0.0000
   2.500   1.3132   0.00000  -0.00089  -0.2084   0.0000   0.0000
   5.000   1.6032   0.00000  -0.00090  -0.2131   0.0000   0.0000
   7.500   1.8902   0.00000  -0.00099  -0.2185   0.0000   0.0000
  10.000   2.1734   0.00000  -0.00116  -0.2244   0.0000   0.0000
  12.500   2.4525   0.00000  -0.00141  -0.2308   0.0000   0.0000
  15.000   2.7269   0.00000  -0.00175  -0.2376   0.0000   0.0000
  17.500   2.9962   0.00000  -0.00217  -0.2448   0.0000   0.0000
  20.000   3.2597   0.00000  -0.00269  -0.2523   0.0000   0.0000
  22.500   3.5170   0.00000  -0.00329  -0.2601   0.0000   0.0000
  25.000   3.7676   0.00000  -0.00397  -0.2682   0.0000   0.0000
