  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7769                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.3417   0.00000  -0.00477  -0.1321   0.0000   0.0000
  -7.500   0.1011   0.00000  -0.00478  -0.1803   0.0000   0.0000
  -5.000   0.5438   0.00000  -0.00478  -0.2299   0.0000   0.0000
  -2.500   0.9855   0.00000  -0.00479  -0.2805   0.0000   0.0000
   0.000   1.4253   0.00000  -0.00478  -0.3317   0.0000   0.0000
   2.500   1.8623   0.00000  -0.00478  -0.3831   0.0000   0.0000
   5.000   2.2959   0.00000  -0.00476  -0.4344   0.0000   0.0000
   7.500   2.7250   0.00000  -0.00474  -0.4851   0.0000   0.0000
  10.000   3.1490   0.00000  -0.00472  -0.5349   0.0000   0.0000
  12.500   3.5670   0.00000  -0.00468  -0.5833   0.0000   0.0000
  15.000   3.9782   0.00000  -0.00464  -0.6301   0.0000   0.0000
  17.500   4.3818   0.00000  -0.00459  -0.6748   0.0000   0.0000
  20.000   4.7771   0.00000  -0.00454  -0.7171   0.0000   0.0000
  22.500   5.1633   0.00000  -0.00447  -0.7567   0.0000   0.0000
  25.000   5.5397   0.00000  -0.00439  -0.7933   0.0000   0.0000
