  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8704                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000   0.1910   0.00000  -0.00284  -0.3441   0.0000   0.0000
  -7.500   0.4785   0.00000  -0.00181  -0.3489   0.0000   0.0000
  -5.000   0.7647   0.00000  -0.00111  -0.3533   0.0000   0.0000
  -2.500   1.0492   0.00000  -0.00079  -0.3573   0.0000   0.0000
   0.000   1.3314   0.00000  -0.00089  -0.3610   0.0000   0.0000
   2.500   1.6110   0.00000  -0.00142  -0.3642   0.0000   0.0000
   5.000   1.8873   0.00000  -0.00242  -0.3670   0.0000   0.0000
   7.500   2.1600   0.00000  -0.00388  -0.3693   0.0000   0.0000
  10.000   2.4286   0.00000  -0.00581  -0.3711   0.0000   0.0000
  12.500   2.6927   0.00000  -0.00820  -0.3724   0.0000   0.0000
  15.000   2.9517   0.00000  -0.01104  -0.3732   0.0000   0.0000
  17.500   3.2053   0.00000  -0.01429  -0.3734   0.0000   0.0000
  20.000   3.4531   0.00000  -0.01793  -0.3732   0.0000   0.0000
  22.500   3.6945   0.00000  -0.02191  -0.3724   0.0000   0.0000
  25.000   3.9293   0.00000  -0.02618  -0.3711   0.0000   0.0000
