  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7278                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.8574   0.00000  -0.00438   0.0991   0.0000   0.0000
  -7.500  -0.3927   0.00000  -0.00438   0.0462   0.0000   0.0000
  -5.000   0.0727   0.00000  -0.00438  -0.0100   0.0000   0.0000
  -2.500   0.5380   0.00000  -0.00437  -0.0690   0.0000   0.0000
   0.000   1.0022   0.00000  -0.00436  -0.1304   0.0000   0.0000
   2.500   1.4646   0.00000  -0.00434  -0.1937   0.0000   0.0000
   5.000   1.9241   0.00000  -0.00432  -0.2584   0.0000   0.0000
   7.500   2.3800   0.00000  -0.00429  -0.3241   0.0000   0.0000
  10.000   2.8314   0.00000  -0.00425  -0.3901   0.0000   0.0000
  12.500   3.2774   0.00000  -0.00421  -0.4561   0.0000   0.0000
  15.000   3.7171   0.00000  -0.00416  -0.5216   0.0000   0.0000
  17.500   4.1498   0.00000  -0.00411  -0.5859   0.0000   0.0000
  20.000   4.5746   0.00000  -0.00405  -0.6487   0.0000   0.0000
  22.500   4.9906   0.00000  -0.00399  -0.7094   0.0000   0.0000
  25.000   5.3972   0.00000  -0.00392  -0.7677   0.0000   0.0000
