  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1529                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.2105   0.00000  -0.00286   0.0128   0.0000   0.0000
  -7.500  -0.8709   0.00000  -0.00285   0.0014   0.0000   0.0000
  -5.000  -0.5296   0.00000  -0.00284  -0.0105   0.0000   0.0000
  -2.500  -0.1874   0.00000  -0.00284  -0.0225   0.0000   0.0000
   0.000   0.1552   0.00000  -0.00284  -0.0347   0.0000   0.0000
   2.500   0.4975   0.00000  -0.00284  -0.0469   0.0000   0.0000
   5.000   0.8389   0.00000  -0.00285  -0.0591   0.0000   0.0000
   7.500   1.1786   0.00000  -0.00287  -0.0711   0.0000   0.0000
  10.000   1.5162   0.00000  -0.00289  -0.0829   0.0000   0.0000
  12.500   1.8508   0.00000  -0.00291  -0.0944   0.0000   0.0000
  15.000   2.1819   0.00000  -0.00293  -0.1054   0.0000   0.0000
  17.500   2.5089   0.00000  -0.00296  -0.1160   0.0000   0.0000
  20.000   2.8311   0.00000  -0.00298  -0.1260   0.0000   0.0000
  22.500   3.1480   0.00000  -0.00301  -0.1353   0.0000   0.0000
  25.000   3.4588   0.00000  -0.00303  -0.1440   0.0000   0.0000
