  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9298                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.7610   0.00000  -0.00428   0.1804   0.0000   0.0000
  -7.500  -0.2442   0.00000  -0.00429   0.1013   0.0000   0.0000
  -5.000   0.2731   0.00000  -0.00429   0.0174   0.0000   0.0000
  -2.500   0.7898   0.00000  -0.00429  -0.0708   0.0000   0.0000
   0.000   1.3051   0.00000  -0.00427  -0.1626   0.0000   0.0000
   2.500   1.8179   0.00000  -0.00426  -0.2573   0.0000   0.0000
   5.000   2.3272   0.00000  -0.00423  -0.3542   0.0000   0.0000
   7.500   2.8321   0.00000  -0.00420  -0.4525   0.0000   0.0000
  10.000   3.3316   0.00000  -0.00416  -0.5514   0.0000   0.0000
  12.500   3.8247   0.00000  -0.00411  -0.6503   0.0000   0.0000
  15.000   4.3106   0.00000  -0.00406  -0.7484   0.0000   0.0000
  17.500   4.7883   0.00000  -0.00400  -0.8449   0.0000   0.0000
  20.000   5.2568   0.00000  -0.00393  -0.9390   0.0000   0.0000
  22.500   5.7154   0.00000  -0.00386  -1.0302   0.0000   0.0000
  25.000   6.1630   0.00000  -0.00377  -1.1176   0.0000   0.0000
