  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6889                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.5916   0.00000  -0.00492  -0.0181   0.0000   0.0000
  -7.500  -0.0982   0.00000  -0.00493  -0.0915   0.0000   0.0000
  -5.000   0.3955   0.00000  -0.00494  -0.1668   0.0000   0.0000
  -2.500   0.8884   0.00000  -0.00493  -0.2434   0.0000   0.0000
   0.000   1.3796   0.00000  -0.00493  -0.3208   0.0000   0.0000
   2.500   1.8683   0.00000  -0.00491  -0.3982   0.0000   0.0000
   5.000   2.3533   0.00000  -0.00489  -0.4752   0.0000   0.0000
   7.500   2.8339   0.00000  -0.00486  -0.5511   0.0000   0.0000
  10.000   3.3091   0.00000  -0.00483  -0.6255   0.0000   0.0000
  12.500   3.7779   0.00000  -0.00478  -0.6976   0.0000   0.0000
  15.000   4.2396   0.00000  -0.00473  -0.7670   0.0000   0.0000
  17.500   4.6933   0.00000  -0.00467  -0.8331   0.0000   0.0000
  20.000   5.1380   0.00000  -0.00460  -0.8954   0.0000   0.0000
  22.500   5.5729   0.00000  -0.00452  -0.9535   0.0000   0.0000
  25.000   5.9972   0.00000  -0.00443  -1.0069   0.0000   0.0000
