  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7360                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.6507   0.00000  -0.00440  -0.0207   0.0000   0.0000
  -7.500  -0.2310   0.00000  -0.00440  -0.0551   0.0000   0.0000
  -5.000   0.1891   0.00000  -0.00440  -0.0917   0.0000   0.0000
  -2.500   0.6088   0.00000  -0.00439  -0.1302   0.0000   0.0000
   0.000   1.0274   0.00000  -0.00438  -0.1703   0.0000   0.0000
   2.500   1.4441   0.00000  -0.00437  -0.2117   0.0000   0.0000
   5.000   1.8579   0.00000  -0.00435  -0.2541   0.0000   0.0000
   7.500   2.2683   0.00000  -0.00433  -0.2972   0.0000   0.0000
  10.000   2.6743   0.00000  -0.00430  -0.3406   0.0000   0.0000
  12.500   3.0753   0.00000  -0.00427  -0.3839   0.0000   0.0000
  15.000   3.4704   0.00000  -0.00424  -0.4270   0.0000   0.0000
  17.500   3.8588   0.00000  -0.00420  -0.4694   0.0000   0.0000
  20.000   4.2400   0.00000  -0.00415  -0.5108   0.0000   0.0000
  22.500   4.6131   0.00000  -0.00410  -0.5509   0.0000   0.0000
  25.000   4.9774   0.00000  -0.00404  -0.5895   0.0000   0.0000
