  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3430                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.9498   0.00000  -0.00295  -0.0380   0.0000   0.0000
  -7.500  -0.6061   0.00000  -0.00294  -0.0497   0.0000   0.0000
  -5.000  -0.2613   0.00000  -0.00293  -0.0619   0.0000   0.0000
  -2.500   0.0839   0.00000  -0.00293  -0.0746   0.0000   0.0000
   0.000   0.4290   0.00000  -0.00293  -0.0876   0.0000   0.0000
   2.500   0.7734   0.00000  -0.00294  -0.1009   0.0000   0.0000
   5.000   1.1162   0.00000  -0.00295  -0.1143   0.0000   0.0000
   7.500   1.4569   0.00000  -0.00297  -0.1277   0.0000   0.0000
  10.000   1.7948   0.00000  -0.00298  -0.1411   0.0000   0.0000
  12.500   2.1294   0.00000  -0.00301  -0.1543   0.0000   0.0000
  15.000   2.4599   0.00000  -0.00303  -0.1673   0.0000   0.0000
  17.500   2.7857   0.00000  -0.00305  -0.1799   0.0000   0.0000
  20.000   3.1062   0.00000  -0.00307  -0.1921   0.0000   0.0000
  22.500   3.4208   0.00000  -0.00309  -0.2037   0.0000   0.0000
  25.000   3.7289   0.00000  -0.00311  -0.2146   0.0000   0.0000
