  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9759                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000   0.1578   0.00000  -0.00464  -0.2670   0.0000   0.0000
  -7.500   0.5762   0.00000  -0.00465  -0.3063   0.0000   0.0000
  -5.000   0.9935   0.00000  -0.00466  -0.3467   0.0000   0.0000
  -2.500   1.4089   0.00000  -0.00467  -0.3879   0.0000   0.0000
   0.000   1.8217   0.00000  -0.00467  -0.4295   0.0000   0.0000
   2.500   2.2310   0.00000  -0.00467  -0.4712   0.0000   0.0000
   5.000   2.6360   0.00000  -0.00467  -0.5128   0.0000   0.0000
   7.500   3.0361   0.00000  -0.00466  -0.5538   0.0000   0.0000
  10.000   3.4303   0.00000  -0.00464  -0.5940   0.0000   0.0000
  12.500   3.8181   0.00000  -0.00462  -0.6331   0.0000   0.0000
  15.000   4.1986   0.00000  -0.00459  -0.6708   0.0000   0.0000
  17.500   4.5711   0.00000  -0.00454  -0.7067   0.0000   0.0000
  20.000   4.9349   0.00000  -0.00449  -0.7407   0.0000   0.0000
  22.500   5.2893   0.00000  -0.00443  -0.7724   0.0000   0.0000
  25.000   5.6336   0.00000  -0.00436  -0.8017   0.0000   0.0000
