  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3976                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.9025   0.00000  -0.00475   0.0149   0.0000   0.0000
  -7.500  -0.4436   0.00000  -0.00477  -0.0413   0.0000   0.0000
  -5.000   0.0162   0.00000  -0.00479  -0.0985   0.0000   0.0000
  -2.500   0.4760   0.00000  -0.00481  -0.1563   0.0000   0.0000
   0.000   0.9349   0.00000  -0.00482  -0.2144   0.0000   0.0000
   2.500   1.3920   0.00000  -0.00482  -0.2722   0.0000   0.0000
   5.000   1.8465   0.00000  -0.00481  -0.3293   0.0000   0.0000
   7.500   2.2974   0.00000  -0.00480  -0.3853   0.0000   0.0000
  10.000   2.7440   0.00000  -0.00478  -0.4398   0.0000   0.0000
  12.500   3.1854   0.00000  -0.00476  -0.4923   0.0000   0.0000
  15.000   3.6207   0.00000  -0.00472  -0.5424   0.0000   0.0000
  17.500   4.0491   0.00000  -0.00468  -0.5898   0.0000   0.0000
  20.000   4.4698   0.00000  -0.00462  -0.6342   0.0000   0.0000
  22.500   4.8820   0.00000  -0.00456  -0.6750   0.0000   0.0000
  25.000   5.2849   0.00000  -0.00449  -0.7122   0.0000   0.0000
