  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4180                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.3308   0.00000  -0.00420   0.1843   0.0000   0.0000
  -7.500  -0.8633   0.00000  -0.00421   0.1281   0.0000   0.0000
  -5.000  -0.3940   0.00000  -0.00421   0.0692   0.0000   0.0000
  -2.500   0.0760   0.00000  -0.00421   0.0082   0.0000   0.0000
   0.000   0.5458   0.00000  -0.00421  -0.0546   0.0000   0.0000
   2.500   1.0146   0.00000  -0.00419  -0.1187   0.0000   0.0000
   5.000   1.4815   0.00000  -0.00418  -0.1835   0.0000   0.0000
   7.500   1.9455   0.00000  -0.00416  -0.2486   0.0000   0.0000
  10.000   2.4058   0.00000  -0.00413  -0.3134   0.0000   0.0000
  12.500   2.8616   0.00000  -0.00410  -0.3775   0.0000   0.0000
  15.000   3.3119   0.00000  -0.00406  -0.4405   0.0000   0.0000
  17.500   3.7560   0.00000  -0.00402  -0.5017   0.0000   0.0000
  20.000   4.1928   0.00000  -0.00397  -0.5608   0.0000   0.0000
  22.500   4.6217   0.00000  -0.00392  -0.6172   0.0000   0.0000
  25.000   5.0418   0.00000  -0.00386  -0.6707   0.0000   0.0000
