  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8248                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.4792   0.00000  -0.00422  -0.0512   0.0000   0.0000
  -7.500  -0.0887   0.00000  -0.00421  -0.0737   0.0000   0.0000
  -5.000   0.3020   0.00000  -0.00420  -0.0983   0.0000   0.0000
  -2.500   0.6920   0.00000  -0.00419  -0.1249   0.0000   0.0000
   0.000   1.0808   0.00000  -0.00417  -0.1534   0.0000   0.0000
   2.500   1.4675   0.00000  -0.00416  -0.1834   0.0000   0.0000
   5.000   1.8514   0.00000  -0.00414  -0.2148   0.0000   0.0000
   7.500   2.2318   0.00000  -0.00413  -0.2473   0.0000   0.0000
  10.000   2.6079   0.00000  -0.00411  -0.2806   0.0000   0.0000
  12.500   2.9791   0.00000  -0.00409  -0.3146   0.0000   0.0000
  15.000   3.3446   0.00000  -0.00407  -0.3489   0.0000   0.0000
  17.500   3.7037   0.00000  -0.00405  -0.3833   0.0000   0.0000
  20.000   4.0559   0.00000  -0.00402  -0.4176   0.0000   0.0000
  22.500   4.4002   0.00000  -0.00399  -0.4514   0.0000   0.0000
  25.000   4.7363   0.00000  -0.00395  -0.4845   0.0000   0.0000
