  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4378                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.2547   0.00000  -0.00421   0.1351   0.0000   0.0000
  -7.500  -0.7918   0.00000  -0.00422   0.0802   0.0000   0.0000
  -5.000  -0.3275   0.00000  -0.00423   0.0231   0.0000   0.0000
  -2.500   0.1375   0.00000  -0.00422  -0.0359   0.0000   0.0000
   0.000   0.6022   0.00000  -0.00422  -0.0962   0.0000   0.0000
   2.500   1.0658   0.00000  -0.00421  -0.1575   0.0000   0.0000
   5.000   1.5273   0.00000  -0.00419  -0.2192   0.0000   0.0000
   7.500   1.9860   0.00000  -0.00417  -0.2809   0.0000   0.0000
  10.000   2.4408   0.00000  -0.00414  -0.3421   0.0000   0.0000
  12.500   2.8910   0.00000  -0.00411  -0.4024   0.0000   0.0000
  15.000   3.3357   0.00000  -0.00407  -0.4612   0.0000   0.0000
  17.500   3.7741   0.00000  -0.00403  -0.5182   0.0000   0.0000
  20.000   4.2053   0.00000  -0.00398  -0.5729   0.0000   0.0000
  22.500   4.6285   0.00000  -0.00392  -0.6248   0.0000   0.0000
  25.000   5.0428   0.00000  -0.00386  -0.6737   0.0000   0.0000
