  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5642                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.6056   0.00000  -0.00380  -0.1183   0.0000   0.0000
  -7.500  -0.2310   0.00000  -0.00381  -0.1395   0.0000   0.0000
  -5.000   0.1440   0.00000  -0.00382  -0.1614   0.0000   0.0000
  -2.500   0.5188   0.00000  -0.00384  -0.1837   0.0000   0.0000
   0.000   0.8925   0.00000  -0.00385  -0.2064   0.0000   0.0000
   2.500   1.2646   0.00000  -0.00386  -0.2292   0.0000   0.0000
   5.000   1.6343   0.00000  -0.00387  -0.2520   0.0000   0.0000
   7.500   2.0009   0.00000  -0.00388  -0.2746   0.0000   0.0000
  10.000   2.3636   0.00000  -0.00388  -0.2968   0.0000   0.0000
  12.500   2.7219   0.00000  -0.00389  -0.3184   0.0000   0.0000
  15.000   3.0750   0.00000  -0.00389  -0.3394   0.0000   0.0000
  17.500   3.4222   0.00000  -0.00388  -0.3595   0.0000   0.0000
  20.000   3.7629   0.00000  -0.00388  -0.3785   0.0000   0.0000
  22.500   4.0965   0.00000  -0.00386  -0.3964   0.0000   0.0000
  25.000   4.4223   0.00000  -0.00384  -0.4130   0.0000   0.0000
