  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4409                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.6846   0.00000  -0.00104  -0.1002   0.0000   0.0000
  -7.500  -0.3897   0.00000  -0.00094  -0.1023   0.0000   0.0000
  -5.000  -0.0940   0.00000  -0.00087  -0.1047   0.0000   0.0000
  -2.500   0.2018   0.00000  -0.00083  -0.1073   0.0000   0.0000
   0.000   0.4973   0.00000  -0.00081  -0.1101   0.0000   0.0000
   2.500   0.7918   0.00000  -0.00083  -0.1130   0.0000   0.0000
   5.000   1.0847   0.00000  -0.00088  -0.1162   0.0000   0.0000
   7.500   1.3756   0.00000  -0.00096  -0.1194   0.0000   0.0000
  10.000   1.6639   0.00000  -0.00108  -0.1228   0.0000   0.0000
  12.500   1.9490   0.00000  -0.00122  -0.1262   0.0000   0.0000
  15.000   2.2304   0.00000  -0.00140  -0.1297   0.0000   0.0000
  17.500   2.5076   0.00000  -0.00161  -0.1332   0.0000   0.0000
  20.000   2.7801   0.00000  -0.00184  -0.1367   0.0000   0.0000
  22.500   3.0472   0.00000  -0.00209  -0.1401   0.0000   0.0000
  25.000   3.3086   0.00000  -0.00236  -0.1436   0.0000   0.0000
