  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4270                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.2073   0.00000  -0.00429   0.1153   0.0000   0.0000
  -7.500  -0.7648   0.00000  -0.00430   0.0705   0.0000   0.0000
  -5.000  -0.3208   0.00000  -0.00430   0.0235   0.0000   0.0000
  -2.500   0.1237   0.00000  -0.00430  -0.0253   0.0000   0.0000
   0.000   0.5681   0.00000  -0.00429  -0.0754   0.0000   0.0000
   2.500   1.0113   0.00000  -0.00428  -0.1265   0.0000   0.0000
   5.000   1.4526   0.00000  -0.00427  -0.1783   0.0000   0.0000
   7.500   1.8912   0.00000  -0.00425  -0.2303   0.0000   0.0000
  10.000   2.3261   0.00000  -0.00422  -0.2821   0.0000   0.0000
  12.500   2.7566   0.00000  -0.00419  -0.3334   0.0000   0.0000
  15.000   3.1819   0.00000  -0.00416  -0.3837   0.0000   0.0000
  17.500   3.6011   0.00000  -0.00412  -0.4327   0.0000   0.0000
  20.000   4.0135   0.00000  -0.00407  -0.4800   0.0000   0.0000
  22.500   4.4183   0.00000  -0.00402  -0.5252   0.0000   0.0000
  25.000   4.8146   0.00000  -0.00396  -0.5680   0.0000   0.0000
