  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4369                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.1689   0.00000  -0.00428   0.0905   0.0000   0.0000
  -7.500  -0.7287   0.00000  -0.00429   0.0462   0.0000   0.0000
  -5.000  -0.2872   0.00000  -0.00430  -0.0001   0.0000   0.0000
  -2.500   0.1548   0.00000  -0.00430  -0.0479   0.0000   0.0000
   0.000   0.5966   0.00000  -0.00429  -0.0970   0.0000   0.0000
   2.500   1.0372   0.00000  -0.00428  -0.1469   0.0000   0.0000
   5.000   1.4759   0.00000  -0.00426  -0.1972   0.0000   0.0000
   7.500   1.9118   0.00000  -0.00425  -0.2476   0.0000   0.0000
  10.000   2.3440   0.00000  -0.00422  -0.2977   0.0000   0.0000
  12.500   2.7717   0.00000  -0.00419  -0.3471   0.0000   0.0000
  15.000   3.1942   0.00000  -0.00416  -0.3954   0.0000   0.0000
  17.500   3.6106   0.00000  -0.00412  -0.4423   0.0000   0.0000
  20.000   4.0201   0.00000  -0.00407  -0.4874   0.0000   0.0000
  22.500   4.4220   0.00000  -0.00402  -0.5303   0.0000   0.0000
  25.000   4.8155   0.00000  -0.00396  -0.5708   0.0000   0.0000
