  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5014                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.7017   0.00000  -0.00130  -0.0320   0.0000   0.0000
  -7.500  -0.3955   0.00000  -0.00127  -0.0335   0.0000   0.0000
  -5.000  -0.0885   0.00000  -0.00126  -0.0361   0.0000   0.0000
  -2.500   0.2186   0.00000  -0.00126  -0.0398   0.0000   0.0000
   0.000   0.5253   0.00000  -0.00127  -0.0445   0.0000   0.0000
   2.500   0.8311   0.00000  -0.00130  -0.0502   0.0000   0.0000
   5.000   1.1352   0.00000  -0.00134  -0.0568   0.0000   0.0000
   7.500   1.4372   0.00000  -0.00139  -0.0644   0.0000   0.0000
  10.000   1.7365   0.00000  -0.00146  -0.0728   0.0000   0.0000
  12.500   2.0324   0.00000  -0.00153  -0.0821   0.0000   0.0000
  15.000   2.3245   0.00000  -0.00161  -0.0920   0.0000   0.0000
  17.500   2.6122   0.00000  -0.00169  -0.1026   0.0000   0.0000
  20.000   2.8950   0.00000  -0.00178  -0.1138   0.0000   0.0000
  22.500   3.1722   0.00000  -0.00188  -0.1254   0.0000   0.0000
  25.000   3.4434   0.00000  -0.00197  -0.1374   0.0000   0.0000
