  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2940                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.7956   0.00000  -0.00356  -0.0833   0.0000   0.0000
  -7.500  -0.4270   0.00000  -0.00358  -0.1037   0.0000   0.0000
  -5.000  -0.0575   0.00000  -0.00361  -0.1243   0.0000   0.0000
  -2.500   0.3120   0.00000  -0.00364  -0.1448   0.0000   0.0000
   0.000   0.6810   0.00000  -0.00367  -0.1651   0.0000   0.0000
   2.500   1.0487   0.00000  -0.00370  -0.1851   0.0000   0.0000
   5.000   1.4144   0.00000  -0.00373  -0.2046   0.0000   0.0000
   7.500   1.7774   0.00000  -0.00376  -0.2235   0.0000   0.0000
  10.000   2.1370   0.00000  -0.00379  -0.2416   0.0000   0.0000
  12.500   2.4926   0.00000  -0.00381  -0.2587   0.0000   0.0000
  15.000   2.8434   0.00000  -0.00383  -0.2749   0.0000   0.0000
  17.500   3.1888   0.00000  -0.00384  -0.2898   0.0000   0.0000
  20.000   3.5282   0.00000  -0.00384  -0.3035   0.0000   0.0000
  22.500   3.8608   0.00000  -0.00384  -0.3158   0.0000   0.0000
  25.000   4.1861   0.00000  -0.00383  -0.3265   0.0000   0.0000
