  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2058                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.4007   0.00000  -0.00415   0.1186   0.0000   0.0000
  -7.500  -0.9900   0.00000  -0.00416   0.0856   0.0000   0.0000
  -5.000  -0.5774   0.00000  -0.00417   0.0512   0.0000   0.0000
  -2.500  -0.1637   0.00000  -0.00417   0.0158   0.0000   0.0000
   0.000   0.2503   0.00000  -0.00417  -0.0206   0.0000   0.0000
   2.500   0.6638   0.00000  -0.00417  -0.0574   0.0000   0.0000
   5.000   1.0761   0.00000  -0.00416  -0.0946   0.0000   0.0000
   7.500   1.4863   0.00000  -0.00415  -0.1317   0.0000   0.0000
  10.000   1.8937   0.00000  -0.00413  -0.1686   0.0000   0.0000
  12.500   2.2975   0.00000  -0.00411  -0.2049   0.0000   0.0000
  15.000   2.6969   0.00000  -0.00409  -0.2404   0.0000   0.0000
  17.500   3.0912   0.00000  -0.00406  -0.2747   0.0000   0.0000
  20.000   3.4796   0.00000  -0.00403  -0.3077   0.0000   0.0000
  22.500   3.8614   0.00000  -0.00399  -0.3391   0.0000   0.0000
  25.000   4.2359   0.00000  -0.00394  -0.3686   0.0000   0.0000
