  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5214                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.6646   0.00000  -0.00149  -0.0800   0.0000   0.0000
  -7.500  -0.3572   0.00000  -0.00143  -0.0826   0.0000   0.0000
  -5.000  -0.0492   0.00000  -0.00138  -0.0858   0.0000   0.0000
  -2.500   0.2589   0.00000  -0.00135  -0.0897   0.0000   0.0000
   0.000   0.5665   0.00000  -0.00133  -0.0942   0.0000   0.0000
   2.500   0.8730   0.00000  -0.00132  -0.0993   0.0000   0.0000
   5.000   1.1778   0.00000  -0.00133  -0.1049   0.0000   0.0000
   7.500   1.4804   0.00000  -0.00136  -0.1110   0.0000   0.0000
  10.000   1.7802   0.00000  -0.00140  -0.1175   0.0000   0.0000
  12.500   2.0766   0.00000  -0.00146  -0.1244   0.0000   0.0000
  15.000   2.3690   0.00000  -0.00153  -0.1317   0.0000   0.0000
  17.500   2.6569   0.00000  -0.00162  -0.1393   0.0000   0.0000
  20.000   2.9398   0.00000  -0.00173  -0.1471   0.0000   0.0000
  22.500   3.2171   0.00000  -0.00184  -0.1551   0.0000   0.0000
  25.000   3.4883   0.00000  -0.00196  -0.1632   0.0000   0.0000
