  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6412                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.4507   0.00000  -0.00119  -0.1507   0.0000   0.0000
  -7.500  -0.1472   0.00000  -0.00115  -0.1540   0.0000   0.0000
  -5.000   0.1566   0.00000  -0.00112  -0.1578   0.0000   0.0000
  -2.500   0.4600   0.00000  -0.00111  -0.1619   0.0000   0.0000
   0.000   0.7626   0.00000  -0.00111  -0.1664   0.0000   0.0000
   2.500   1.0637   0.00000  -0.00113  -0.1711   0.0000   0.0000
   5.000   1.3627   0.00000  -0.00117  -0.1761   0.0000   0.0000
   7.500   1.6592   0.00000  -0.00122  -0.1813   0.0000   0.0000
  10.000   1.9525   0.00000  -0.00129  -0.1867   0.0000   0.0000
  12.500   2.2422   0.00000  -0.00138  -0.1922   0.0000   0.0000
  15.000   2.5275   0.00000  -0.00149  -0.1978   0.0000   0.0000
  17.500   2.8081   0.00000  -0.00160  -0.2035   0.0000   0.0000
  20.000   3.0833   0.00000  -0.00173  -0.2091   0.0000   0.0000
  22.500   3.3527   0.00000  -0.00187  -0.2148   0.0000   0.0000
  25.000   3.6157   0.00000  -0.00202  -0.2204   0.0000   0.0000
