  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7289                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.9610   0.00000  -0.00425   0.1603   0.0000   0.0000
  -7.500  -0.4683   0.00000  -0.00426   0.0933   0.0000   0.0000
  -5.000   0.0253   0.00000  -0.00426   0.0224   0.0000   0.0000
  -2.500   0.5188   0.00000  -0.00425  -0.0516   0.0000   0.0000
   0.000   1.0113   0.00000  -0.00424  -0.1283   0.0000   0.0000
   2.500   1.5019   0.00000  -0.00422  -0.2071   0.0000   0.0000
   5.000   1.9896   0.00000  -0.00419  -0.2875   0.0000   0.0000
   7.500   2.4736   0.00000  -0.00416  -0.3687   0.0000   0.0000
  10.000   2.9528   0.00000  -0.00413  -0.4501   0.0000   0.0000
  12.500   3.4265   0.00000  -0.00408  -0.5312   0.0000   0.0000
  15.000   3.8936   0.00000  -0.00403  -0.6114   0.0000   0.0000
  17.500   4.3533   0.00000  -0.00398  -0.6899   0.0000   0.0000
  20.000   4.8047   0.00000  -0.00392  -0.7663   0.0000   0.0000
  22.500   5.2470   0.00000  -0.00385  -0.8399   0.0000   0.0000
  25.000   5.6792   0.00000  -0.00377  -0.9102   0.0000   0.0000
