  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6848                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.1055   0.00000  -0.00404  -0.2378   0.0000   0.0000
  -7.500   0.2849   0.00000  -0.00408  -0.2663   0.0000   0.0000
  -5.000   0.6748   0.00000  -0.00411  -0.2951   0.0000   0.0000
  -2.500   1.0634   0.00000  -0.00414  -0.3240   0.0000   0.0000
   0.000   1.4499   0.00000  -0.00417  -0.3527   0.0000   0.0000
   2.500   1.8338   0.00000  -0.00419  -0.3812   0.0000   0.0000
   5.000   2.2141   0.00000  -0.00422  -0.4090   0.0000   0.0000
   7.500   2.5902   0.00000  -0.00423  -0.4361   0.0000   0.0000
  10.000   2.9614   0.00000  -0.00425  -0.4623   0.0000   0.0000
  12.500   3.3270   0.00000  -0.00425  -0.4872   0.0000   0.0000
  15.000   3.6862   0.00000  -0.00425  -0.5108   0.0000   0.0000
  17.500   4.0385   0.00000  -0.00424  -0.5328   0.0000   0.0000
  20.000   4.3830   0.00000  -0.00421  -0.5531   0.0000   0.0000
  22.500   4.7193   0.00000  -0.00418  -0.5716   0.0000   0.0000
  25.000   5.0465   0.00000  -0.00414  -0.5880   0.0000   0.0000
