  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7109                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.4806   0.00000  -0.00442  -0.1001   0.0000   0.0000
  -7.500  -0.1797   0.00000  -0.00384  -0.0986   0.0000   0.0000
  -5.000   0.1212   0.00000  -0.00323  -0.0982   0.0000   0.0000
  -2.500   0.4216   0.00000  -0.00263  -0.0988   0.0000   0.0000
   0.000   0.7208   0.00000  -0.00209  -0.1004   0.0000   0.0000
   2.500   1.0183   0.00000  -0.00166  -0.1030   0.0000   0.0000
   5.000   1.3136   0.00000  -0.00136  -0.1066   0.0000   0.0000
   7.500   1.6061   0.00000  -0.00125  -0.1112   0.0000   0.0000
  10.000   1.8953   0.00000  -0.00135  -0.1167   0.0000   0.0000
  12.500   2.1806   0.00000  -0.00171  -0.1231   0.0000   0.0000
  15.000   2.4616   0.00000  -0.00234  -0.1303   0.0000   0.0000
  17.500   2.7378   0.00000  -0.00326  -0.1383   0.0000   0.0000
  20.000   3.0086   0.00000  -0.00450  -0.1471   0.0000   0.0000
  22.500   3.2737   0.00000  -0.00606  -0.1565   0.0000   0.0000
  25.000   3.5325   0.00000  -0.00794  -0.1664   0.0000   0.0000
