  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1265                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.5788   0.00000  -0.00420   0.1521   0.0000   0.0000
  -7.500  -1.1513   0.00000  -0.00421   0.1109   0.0000   0.0000
  -5.000  -0.7216   0.00000  -0.00422   0.0684   0.0000   0.0000
  -2.500  -0.2906   0.00000  -0.00423   0.0250   0.0000   0.0000
   0.000   0.1411   0.00000  -0.00423  -0.0190   0.0000   0.0000
   2.500   0.5724   0.00000  -0.00422  -0.0632   0.0000   0.0000
   5.000   1.0027   0.00000  -0.00421  -0.1073   0.0000   0.0000
   7.500   1.4310   0.00000  -0.00420  -0.1510   0.0000   0.0000
  10.000   1.8567   0.00000  -0.00418  -0.1939   0.0000   0.0000
  12.500   2.2788   0.00000  -0.00416  -0.2357   0.0000   0.0000
  15.000   2.6965   0.00000  -0.00413  -0.2761   0.0000   0.0000
  17.500   3.1092   0.00000  -0.00410  -0.3148   0.0000   0.0000
  20.000   3.5159   0.00000  -0.00406  -0.3515   0.0000   0.0000
  22.500   3.9159   0.00000  -0.00402  -0.3859   0.0000   0.0000
  25.000   4.3085   0.00000  -0.00397  -0.4178   0.0000   0.0000
