  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9185                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.7006   0.00000  -0.00438   0.1431   0.0000   0.0000
  -7.500  -0.2175   0.00000  -0.00438   0.0830   0.0000   0.0000
  -5.000   0.2661   0.00000  -0.00438   0.0185   0.0000   0.0000
  -2.500   0.7492   0.00000  -0.00437  -0.0500   0.0000   0.0000
   0.000   1.2309   0.00000  -0.00436  -0.1220   0.0000   0.0000
   2.500   1.7102   0.00000  -0.00434  -0.1968   0.0000   0.0000
   5.000   2.1862   0.00000  -0.00432  -0.2740   0.0000   0.0000
   7.500   2.6581   0.00000  -0.00429  -0.3529   0.0000   0.0000
  10.000   3.1250   0.00000  -0.00426  -0.4329   0.0000   0.0000
  12.500   3.5858   0.00000  -0.00423  -0.5135   0.0000   0.0000
  15.000   4.0399   0.00000  -0.00418  -0.5940   0.0000   0.0000
  17.500   4.4863   0.00000  -0.00413  -0.6738   0.0000   0.0000
  20.000   4.9241   0.00000  -0.00408  -0.7523   0.0000   0.0000
  22.500   5.3526   0.00000  -0.00402  -0.8289   0.0000   0.0000
  25.000   5.7709   0.00000  -0.00395  -0.9031   0.0000   0.0000
