  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6396                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.1326   0.00000  -0.00407   0.1904   0.0000   0.0000
  -7.500  -0.6224   0.00000  -0.00408   0.1121   0.0000   0.0000
  -5.000  -0.1110   0.00000  -0.00408   0.0303   0.0000   0.0000
  -2.500   0.4006   0.00000  -0.00407  -0.0544   0.0000   0.0000
   0.000   0.9115   0.00000  -0.00406  -0.1415   0.0000   0.0000
   2.500   1.4206   0.00000  -0.00405  -0.2302   0.0000   0.0000
   5.000   1.9270   0.00000  -0.00402  -0.3198   0.0000   0.0000
   7.500   2.4297   0.00000  -0.00399  -0.4097   0.0000   0.0000
  10.000   2.9278   0.00000  -0.00396  -0.4992   0.0000   0.0000
  12.500   3.4204   0.00000  -0.00392  -0.5877   0.0000   0.0000
  15.000   3.9064   0.00000  -0.00387  -0.6743   0.0000   0.0000
  17.500   4.3850   0.00000  -0.00381  -0.7586   0.0000   0.0000
  20.000   4.8553   0.00000  -0.00375  -0.8398   0.0000   0.0000
  22.500   5.3163   0.00000  -0.00369  -0.9173   0.0000   0.0000
  25.000   5.7672   0.00000  -0.00361  -0.9905   0.0000   0.0000
