  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1291                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.8401   0.00000  -0.00399   0.2869   0.0000   0.0000
  -7.500  -1.3468   0.00000  -0.00401   0.2131   0.0000   0.0000
  -5.000  -0.8509   0.00000  -0.00402   0.1373   0.0000   0.0000
  -2.500  -0.3534   0.00000  -0.00403   0.0599   0.0000   0.0000
   0.000   0.1448   0.00000  -0.00403  -0.0183   0.0000   0.0000
   2.500   0.6427   0.00000  -0.00402  -0.0968   0.0000   0.0000
   5.000   1.1394   0.00000  -0.00401  -0.1751   0.0000   0.0000
   7.500   1.6339   0.00000  -0.00400  -0.2524   0.0000   0.0000
  10.000   2.1254   0.00000  -0.00398  -0.3283   0.0000   0.0000
  12.500   2.6127   0.00000  -0.00395  -0.4021   0.0000   0.0000
  15.000   3.0951   0.00000  -0.00392  -0.4733   0.0000   0.0000
  17.500   3.5716   0.00000  -0.00388  -0.5414   0.0000   0.0000
  20.000   4.0413   0.00000  -0.00383  -0.6057   0.0000   0.0000
  22.500   4.5033   0.00000  -0.00378  -0.6660   0.0000   0.0000
  25.000   4.9568   0.00000  -0.00372  -0.7215   0.0000   0.0000
