  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9264                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.4571   0.00000  -0.00457  -0.0049   0.0000   0.0000
  -7.500  -0.0266   0.00000  -0.00456  -0.0419   0.0000   0.0000
  -5.000   0.4040   0.00000  -0.00455  -0.0821   0.0000   0.0000
  -2.500   0.8338   0.00000  -0.00454  -0.1250   0.0000   0.0000
   0.000   1.2620   0.00000  -0.00452  -0.1705   0.0000   0.0000
   2.500   1.6878   0.00000  -0.00450  -0.2180   0.0000   0.0000
   5.000   2.1104   0.00000  -0.00447  -0.2674   0.0000   0.0000
   7.500   2.5290   0.00000  -0.00444  -0.3181   0.0000   0.0000
  10.000   2.9428   0.00000  -0.00440  -0.3698   0.0000   0.0000
  12.500   3.3510   0.00000  -0.00436  -0.4221   0.0000   0.0000
  15.000   3.7528   0.00000  -0.00432  -0.4747   0.0000   0.0000
  17.500   4.1474   0.00000  -0.00427  -0.5270   0.0000   0.0000
  20.000   4.5342   0.00000  -0.00421  -0.5788   0.0000   0.0000
  22.500   4.9123   0.00000  -0.00415  -0.6296   0.0000   0.0000
  25.000   5.2811   0.00000  -0.00409  -0.6790   0.0000   0.0000
