  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9983                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000   0.7014   0.00000  -0.00487  -0.3143   0.0000   0.0000
  -7.500   1.1798   0.00000  -0.00494  -0.3845   0.0000   0.0000
  -5.000   1.6559   0.00000  -0.00500  -0.4557   0.0000   0.0000
  -2.500   2.1288   0.00000  -0.00505  -0.5276   0.0000   0.0000
   0.000   2.5977   0.00000  -0.00509  -0.5994   0.0000   0.0000
   2.500   3.0617   0.00000  -0.00512  -0.6708   0.0000   0.0000
   5.000   3.5199   0.00000  -0.00513  -0.7410   0.0000   0.0000
   7.500   3.9713   0.00000  -0.00513  -0.8097   0.0000   0.0000
  10.000   4.4153   0.00000  -0.00512  -0.8762   0.0000   0.0000
  12.500   4.8508   0.00000  -0.00509  -0.9401   0.0000   0.0000
  15.000   5.2771   0.00000  -0.00504  -1.0009   0.0000   0.0000
  17.500   5.6933   0.00000  -0.00497  -1.0580   0.0000   0.0000
  20.000   6.0987   0.00000  -0.00489  -1.1112   0.0000   0.0000
  22.500   6.4925   0.00000  -0.00479  -1.1600   0.0000   0.0000
  25.000   6.8740   0.00000  -0.00467  -1.2039   0.0000   0.0000
