  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4066                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.2270   0.00000  -0.00421   0.1296   0.0000   0.0000
  -7.500  -0.7949   0.00000  -0.00422   0.0899   0.0000   0.0000
  -5.000  -0.3613   0.00000  -0.00423   0.0480   0.0000   0.0000
  -2.500   0.0729   0.00000  -0.00423   0.0042   0.0000   0.0000
   0.000   0.5070   0.00000  -0.00423  -0.0411   0.0000   0.0000
   2.500   0.9402   0.00000  -0.00422  -0.0876   0.0000   0.0000
   5.000   1.3715   0.00000  -0.00421  -0.1349   0.0000   0.0000
   7.500   1.8003   0.00000  -0.00419  -0.1827   0.0000   0.0000
  10.000   2.2256   0.00000  -0.00417  -0.2306   0.0000   0.0000
  12.500   2.6467   0.00000  -0.00414  -0.2783   0.0000   0.0000
  15.000   3.0627   0.00000  -0.00411  -0.3254   0.0000   0.0000
  17.500   3.4730   0.00000  -0.00407  -0.3714   0.0000   0.0000
  20.000   3.8766   0.00000  -0.00403  -0.4162   0.0000   0.0000
  22.500   4.2728   0.00000  -0.00398  -0.4593   0.0000   0.0000
  25.000   4.6609   0.00000  -0.00392  -0.5004   0.0000   0.0000
