  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9419                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.0867   0.00000  -0.00188  -0.2213   0.0000   0.0000
  -7.500   0.2353   0.00000  -0.00187  -0.2282   0.0000   0.0000
  -5.000   0.5567   0.00000  -0.00187  -0.2359   0.0000   0.0000
  -2.500   0.8772   0.00000  -0.00187  -0.2443   0.0000   0.0000
   0.000   1.1959   0.00000  -0.00189  -0.2533   0.0000   0.0000
   2.500   1.5124   0.00000  -0.00191  -0.2629   0.0000   0.0000
   5.000   1.8260   0.00000  -0.00195  -0.2729   0.0000   0.0000
   7.500   2.1361   0.00000  -0.00198  -0.2834   0.0000   0.0000
  10.000   2.4422   0.00000  -0.00203  -0.2941   0.0000   0.0000
  12.500   2.7436   0.00000  -0.00208  -0.3051   0.0000   0.0000
  15.000   3.0398   0.00000  -0.00214  -0.3162   0.0000   0.0000
  17.500   3.3303   0.00000  -0.00220  -0.3275   0.0000   0.0000
  20.000   3.6144   0.00000  -0.00227  -0.3387   0.0000   0.0000
  22.500   3.8916   0.00000  -0.00233  -0.3497   0.0000   0.0000
  25.000   4.1615   0.00000  -0.00239  -0.3607   0.0000   0.0000
