  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 0409                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.1740   0.00000  -0.00103   0.0094   0.0000   0.0000
  -7.500  -0.8824   0.00000  -0.00093   0.0071   0.0000   0.0000
  -5.000  -0.5892   0.00000  -0.00085   0.0048   0.0000   0.0000
  -2.500  -0.2948   0.00000  -0.00080   0.0024   0.0000   0.0000
   0.000   0.0001   0.00000  -0.00079  -0.0000   0.0000   0.0000
   2.500   0.2951   0.00000  -0.00080  -0.0024   0.0000   0.0000
   5.000   0.5894   0.00000  -0.00085  -0.0048   0.0000   0.0000
   7.500   0.8827   0.00000  -0.00092  -0.0072   0.0000   0.0000
  10.000   1.1743   0.00000  -0.00103  -0.0095   0.0000   0.0000
  12.500   1.4636   0.00000  -0.00115  -0.0117   0.0000   0.0000
  15.000   1.7503   0.00000  -0.00131  -0.0139   0.0000   0.0000
  17.500   2.0335   0.00000  -0.00148  -0.0159   0.0000   0.0000
  20.000   2.3130   0.00000  -0.00167  -0.0178   0.0000   0.0000
  22.500   2.5881   0.00000  -0.00187  -0.0196   0.0000   0.0000
  25.000   2.8583   0.00000  -0.00208  -0.0212   0.0000   0.0000
