  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8850                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000   0.3273   0.00000  -0.00408  -0.3339   0.0000   0.0000
  -7.500   0.7230   0.00000  -0.00412  -0.3658   0.0000   0.0000
  -5.000   1.1174   0.00000  -0.00417  -0.3980   0.0000   0.0000
  -2.500   1.5096   0.00000  -0.00421  -0.4303   0.0000   0.0000
   0.000   1.8990   0.00000  -0.00424  -0.4625   0.0000   0.0000
   2.500   2.2848   0.00000  -0.00428  -0.4942   0.0000   0.0000
   5.000   2.6662   0.00000  -0.00430  -0.5252   0.0000   0.0000
   7.500   3.0426   0.00000  -0.00432  -0.5553   0.0000   0.0000
  10.000   3.4132   0.00000  -0.00434  -0.5844   0.0000   0.0000
  12.500   3.7773   0.00000  -0.00434  -0.6120   0.0000   0.0000
  15.000   4.1342   0.00000  -0.00433  -0.6382   0.0000   0.0000
  17.500   4.4833   0.00000  -0.00431  -0.6625   0.0000   0.0000
  20.000   4.8238   0.00000  -0.00428  -0.6849   0.0000   0.0000
  22.500   5.1552   0.00000  -0.00424  -0.7052   0.0000   0.0000
  25.000   5.4767   0.00000  -0.00418  -0.7233   0.0000   0.0000
