  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2484                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.5970   0.00000  -0.00409   0.2065   0.0000   0.0000
  -7.500  -1.1205   0.00000  -0.00411   0.1426   0.0000   0.0000
  -5.000  -0.6418   0.00000  -0.00412   0.0768   0.0000   0.0000
  -2.500  -0.1620   0.00000  -0.00412   0.0095   0.0000   0.0000
   0.000   0.3182   0.00000  -0.00412  -0.0587   0.0000   0.0000
   2.500   0.7978   0.00000  -0.00411  -0.1273   0.0000   0.0000
   5.000   1.2759   0.00000  -0.00410  -0.1957   0.0000   0.0000
   7.500   1.7515   0.00000  -0.00409  -0.2635   0.0000   0.0000
  10.000   2.2238   0.00000  -0.00406  -0.3302   0.0000   0.0000
  12.500   2.6919   0.00000  -0.00404  -0.3951   0.0000   0.0000
  15.000   3.1548   0.00000  -0.00400  -0.4579   0.0000   0.0000
  17.500   3.6117   0.00000  -0.00396  -0.5181   0.0000   0.0000
  20.000   4.0618   0.00000  -0.00392  -0.5752   0.0000   0.0000
  22.500   4.5042   0.00000  -0.00387  -0.6287   0.0000   0.0000
  25.000   4.9379   0.00000  -0.00381  -0.6783   0.0000   0.0000
