  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6519                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.4020   0.00000  -0.00184  -0.1722   0.0000   0.0000
  -7.500  -0.0821   0.00000  -0.00183  -0.1791   0.0000   0.0000
  -5.000   0.2380   0.00000  -0.00183  -0.1864   0.0000   0.0000
  -2.500   0.5576   0.00000  -0.00184  -0.1940   0.0000   0.0000
   0.000   0.8762   0.00000  -0.00185  -0.2018   0.0000   0.0000
   2.500   1.1931   0.00000  -0.00188  -0.2097   0.0000   0.0000
   5.000   1.5077   0.00000  -0.00192  -0.2178   0.0000   0.0000
   7.500   1.8195   0.00000  -0.00196  -0.2260   0.0000   0.0000
  10.000   2.1278   0.00000  -0.00201  -0.2341   0.0000   0.0000
  12.500   2.4321   0.00000  -0.00207  -0.2422   0.0000   0.0000
  15.000   2.7318   0.00000  -0.00213  -0.2501   0.0000   0.0000
  17.500   3.0262   0.00000  -0.00219  -0.2578   0.0000   0.0000
  20.000   3.3150   0.00000  -0.00225  -0.2653   0.0000   0.0000
  22.500   3.5974   0.00000  -0.00232  -0.2724   0.0000   0.0000
  25.000   3.8730   0.00000  -0.00238  -0.2792   0.0000   0.0000
