  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1587                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.7754   0.00000  -0.00403   0.2487   0.0000   0.0000
  -7.500  -1.2922   0.00000  -0.00405   0.1800   0.0000   0.0000
  -5.000  -0.8064   0.00000  -0.00406   0.1096   0.0000   0.0000
  -2.500  -0.3192   0.00000  -0.00407   0.0379   0.0000   0.0000
   0.000   0.1687   0.00000  -0.00407  -0.0346   0.0000   0.0000
   2.500   0.6562   0.00000  -0.00407  -0.1071   0.0000   0.0000
   5.000   1.1425   0.00000  -0.00406  -0.1793   0.0000   0.0000
   7.500   1.6267   0.00000  -0.00405  -0.2506   0.0000   0.0000
  10.000   2.1077   0.00000  -0.00403  -0.3203   0.0000   0.0000
  12.500   2.5847   0.00000  -0.00400  -0.3880   0.0000   0.0000
  15.000   3.0568   0.00000  -0.00397  -0.4533   0.0000   0.0000
  17.500   3.5231   0.00000  -0.00394  -0.5154   0.0000   0.0000
  20.000   3.9826   0.00000  -0.00389  -0.5741   0.0000   0.0000
  22.500   4.4346   0.00000  -0.00384  -0.6288   0.0000   0.0000
  25.000   4.8782   0.00000  -0.00379  -0.6792   0.0000   0.0000
