  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9409                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.0833   0.00000  -0.00117  -0.2296   0.0000   0.0000
  -7.500   0.2157   0.00000  -0.00107  -0.2327   0.0000   0.0000
  -5.000   0.5142   0.00000  -0.00099  -0.2363   0.0000   0.0000
  -2.500   0.8118   0.00000  -0.00094  -0.2404   0.0000   0.0000
   0.000   1.1078   0.00000  -0.00091  -0.2449   0.0000   0.0000
   2.500   1.4016   0.00000  -0.00092  -0.2498   0.0000   0.0000
   5.000   1.6927   0.00000  -0.00097  -0.2550   0.0000   0.0000
   7.500   1.9806   0.00000  -0.00106  -0.2606   0.0000   0.0000
  10.000   2.2647   0.00000  -0.00120  -0.2665   0.0000   0.0000
  12.500   2.5445   0.00000  -0.00137  -0.2726   0.0000   0.0000
  15.000   2.8194   0.00000  -0.00159  -0.2788   0.0000   0.0000
  17.500   3.0890   0.00000  -0.00186  -0.2852   0.0000   0.0000
  20.000   3.3527   0.00000  -0.00217  -0.2917   0.0000   0.0000
  22.500   3.6101   0.00000  -0.00252  -0.2982   0.0000   0.0000
  25.000   3.8606   0.00000  -0.00291  -0.3047   0.0000   0.0000
