  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5284                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.1989   0.00000  -0.00423   0.1685   0.0000   0.0000
  -7.500  -0.7202   0.00000  -0.00423   0.1072   0.0000   0.0000
  -5.000  -0.2402   0.00000  -0.00424   0.0430   0.0000   0.0000
  -2.500   0.2403   0.00000  -0.00423  -0.0237   0.0000   0.0000
   0.000   0.7203   0.00000  -0.00422  -0.0924   0.0000   0.0000
   2.500   1.1990   0.00000  -0.00421  -0.1625   0.0000   0.0000
   5.000   1.6753   0.00000  -0.00419  -0.2335   0.0000   0.0000
   7.500   2.1485   0.00000  -0.00417  -0.3049   0.0000   0.0000
  10.000   2.6176   0.00000  -0.00414  -0.3761   0.0000   0.0000
  12.500   3.0817   0.00000  -0.00410  -0.4466   0.0000   0.0000
  15.000   3.5399   0.00000  -0.00406  -0.5158   0.0000   0.0000
  17.500   3.9915   0.00000  -0.00401  -0.5832   0.0000   0.0000
  20.000   4.4354   0.00000  -0.00395  -0.6483   0.0000   0.0000
  22.500   4.8708   0.00000  -0.00389  -0.7107   0.0000   0.0000
  25.000   5.2970   0.00000  -0.00382  -0.7698   0.0000   0.0000
