  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 0375                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.8190   0.00000  -0.00415   0.2202   0.0000   0.0000
  -7.500  -1.3673   0.00000  -0.00416   0.1666   0.0000   0.0000
  -5.000  -0.9130   0.00000  -0.00418   0.1118   0.0000   0.0000
  -2.500  -0.4569   0.00000  -0.00418   0.0561   0.0000   0.0000
   0.000   0.0000   0.00000  -0.00419  -0.0000   0.0000   0.0000
   2.500   0.4569   0.00000  -0.00418  -0.0561   0.0000   0.0000
   5.000   0.9130   0.00000  -0.00418  -0.1118   0.0000   0.0000
   7.500   1.3673   0.00000  -0.00416  -0.1667   0.0000   0.0000
  10.000   1.8191   0.00000  -0.00415  -0.2202   0.0000   0.0000
  12.500   2.2673   0.00000  -0.00412  -0.2721   0.0000   0.0000
  15.000   2.7113   0.00000  -0.00410  -0.3219   0.0000   0.0000
  17.500   3.1501   0.00000  -0.00406  -0.3693   0.0000   0.0000
  20.000   3.5829   0.00000  -0.00402  -0.4139   0.0000   0.0000
  22.500   4.0088   0.00000  -0.00398  -0.4553   0.0000   0.0000
  25.000   4.4272   0.00000  -0.00393  -0.4933   0.0000   0.0000
