  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8359                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.4980   0.00000  -0.00444  -0.0478   0.0000   0.0000
  -7.500  -0.0803   0.00000  -0.00444  -0.0813   0.0000   0.0000
  -5.000   0.3377   0.00000  -0.00443  -0.1171   0.0000   0.0000
  -2.500   0.7549   0.00000  -0.00442  -0.1549   0.0000   0.0000
   0.000   1.1708   0.00000  -0.00441  -0.1946   0.0000   0.0000
   2.500   1.5844   0.00000  -0.00439  -0.2357   0.0000   0.0000
   5.000   1.9949   0.00000  -0.00438  -0.2779   0.0000   0.0000
   7.500   2.4017   0.00000  -0.00435  -0.3210   0.0000   0.0000
  10.000   2.8040   0.00000  -0.00433  -0.3645   0.0000   0.0000
  12.500   3.2009   0.00000  -0.00429  -0.4082   0.0000   0.0000
  15.000   3.5917   0.00000  -0.00426  -0.4518   0.0000   0.0000
  17.500   3.9756   0.00000  -0.00422  -0.4949   0.0000   0.0000
  20.000   4.3520   0.00000  -0.00417  -0.5371   0.0000   0.0000
  22.500   4.7202   0.00000  -0.00411  -0.5782   0.0000   0.0000
  25.000   5.0793   0.00000  -0.00405  -0.6179   0.0000   0.0000
