  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1519                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.1230   0.00000  -0.00188  -0.0082   0.0000   0.0000
  -7.500  -0.8071   0.00000  -0.00185  -0.0144   0.0000   0.0000
  -5.000  -0.4897   0.00000  -0.00183  -0.0208   0.0000   0.0000
  -2.500  -0.1714   0.00000  -0.00182  -0.0273   0.0000   0.0000
   0.000   0.1472   0.00000  -0.00182  -0.0339   0.0000   0.0000
   2.500   0.4655   0.00000  -0.00183  -0.0405   0.0000   0.0000
   5.000   0.7830   0.00000  -0.00185  -0.0471   0.0000   0.0000
   7.500   1.0990   0.00000  -0.00187  -0.0536   0.0000   0.0000
  10.000   1.4129   0.00000  -0.00191  -0.0600   0.0000   0.0000
  12.500   1.7241   0.00000  -0.00195  -0.0662   0.0000   0.0000
  15.000   2.0321   0.00000  -0.00201  -0.0722   0.0000   0.0000
  17.500   2.3361   0.00000  -0.00206  -0.0779   0.0000   0.0000
  20.000   2.6358   0.00000  -0.00212  -0.0834   0.0000   0.0000
  22.500   2.9304   0.00000  -0.00218  -0.0884   0.0000   0.0000
  25.000   3.2195   0.00000  -0.00225  -0.0931   0.0000   0.0000
